,Sphere,Rastrigin,Ackley,Griewank,Schwefel P2.22,Rosenbrock,Sehwwefel P2.21,Quartic,Schwefel P1.2,Penalized 1,Penalized 2,Schwefel P2.26,Step,Kowalik,Shekel Foxholes,Goldstein-Price,Shekel 5,Branin,Hartmann 3,Shekel 7,Shekel 10,Six-Hump Camel-Back,Hartmann 6,Zakharov,Sum Squares,Alpine,Michalewicz,Exponential,Schaffer,Bent Cigar,Bohachevsky 1,Elliptic,Drop Wave,Cosine Mixture,Ellipsoidal,Levy and Montalvo 1
321,8.022703697407034e-170,0.0,4.440892098500626e-16,0.0,1.7783855108448438e-84,26.26485830706195,1.0079145433547745e-85,0.00015816630716429663,6.710448795713006e-155,0.007005713180217555,2.642115320454944,-9927.231056070541,0.0,0.0004403621715227489,1.2558979511687527,2.999999999999923,-6.6865583529729715,0.3978873577297378,-3.8627821478207527,-6.469635063047599,-6.686558352972976,-1.031628453489878,-3.2744379230562783,1.8717757479613235e-126,3.0491637184161666e-168,2.9455589955179484e-86,-1.8013034100985548,-1.0,0.0024558581714964056,1.2314392169662463e-165,0.0,4.0116294576602074e-171,-1.0,-3.0,3.2125107576471175,0.0037623941185402293
322,1.7295176343559358e-170,0.0,4.440892098500626e-16,0.0,6.471672394874542e-85,26.249256456670096,4.68521092590713e-86,0.00015797565903642675,1.9396911310150626e-155,0.006918733596578625,2.6412053135799285,-9928.270859953795,0.0,0.0004403183352243062,1.2558979511687527,2.999999999999923,-6.6865583529729715,0.3978873577297378,-3.8627821478207527,-6.469635063047599,-6.686558352972976,-1.031628453489878,-3.2744379230562783,6.586490154358825e-127,2.259589489756713e-168,2.0337903061664552e-86,-1.8013034100985548,-1.0,0.0024558581714964056,3.434975816974504e-166,0.0,1.5614011055644434e-173,-1.0,-3.0,3.049808417752049,0.003591704018970791
323,1.1628586018777418e-170,0.0,4.440892098500626e-16,0.0,1.1237800919976032e-85,26.228094319433534,1.1833513480796218e-86,0.00015797565903642675,7.996617827751249e-157,0.006838497802681211,2.640616489348207,-9928.796387374687,0.0,0.00044028402545341015,1.2558979511687527,2.999999999999923,-6.6865583529729715,0.3978873577297378,-3.8627821478207527,-6.469635063047599,-6.686558352972976,-1.031628453489878,-3.2744379230562783,5.621517545878014e-128,1.5516277210276573e-169,8.461232072687562e-87,-1.8013034100985548,-1.0,0.0024558581714964056,7.5098291561936425e-168,0.0,2.501265511905079e-174,-1.0,-3.0,2.9264609878000494,0.0035008806009039894
324,6.75664711484642e-173,0.0,4.440892098500626e-16,0.0,5.417718034513033e-86,26.208281666133644,3.2064588432669213e-87,0.00015429164068775814,1.1494007389549587e-158,0.006764174987165812,2.6395679077871033,-9929.284309481796,0.0,0.0004402376243503005,1.2558979511687527,2.9999999999999227,-6.6865583529729715,0.3978873577297378,-3.8627821478207527,-6.469635063047599,-6.686558352972976,-1.031628453489878,-3.2744379230562783,8.400263632203635e-130,1.1033661860126737e-171,2.9885526919734123e-87,-1.8013034100985548,-1.0,0.0024558581714964056,5.867897550500987e-169,0.0,2.330571291876272e-176,-1.0,-3.0,2.8002257463304066,0.0034097833121835876
325,1.0869749703247936e-173,0.0,4.440892098500626e-16,0.0,2.8659360669207133e-86,26.19238929933835,5.514852431108927e-89,0.00015429164068775814,5.943872654061974e-160,0.006653966440210475,2.639065365559409,-9930.14681839892,0.0,0.0004401978505289264,1.2558979511687527,2.9999999999999227,-6.686558352972972,0.3978873577297378,-3.8627821478207527,-6.469635063047599,-6.686558352972976,-1.031628453489878,-3.2744379230562783,2.2090794439257874e-130,1.127421284952233e-173,1.367067531274761e-87,-1.8013034100985548,-1.0,0.0024558581714964056,4.5216080228361465e-170,0.0,9.265836389453043e-177,-1.0,-3.0,2.698821071842397,0.0033340927185414103
326,3.75786115689807e-177,0.0,4.440892098500626e-16,0.0,7.886798115322398e-87,26.177259587175936,5.268964013314918e-89,0.00015429164068775814,1.462101336329724e-160,0.006491821620832235,2.6385031325276476,-9930.999226704273,0.0,0.0004401456198953426,1.2558979511687527,2.9999999999999227,-6.686558352972975,0.3978873577297378,-3.8627821478207527,-6.469635063047599,-6.686558352972976,-1.031628453489878,-3.2744379230562783,6.858302041877759e-131,3.0046498629709804e-174,4.631649116364982e-88,-1.8013034100985548,-1.0,0.0024558581714964056,1.3337021008545459e-170,0.0,6.509845406304464e-177,-1.0,-3.0,2.615309909949297,0.003229966709556861
327,2.683645287096952e-177,0.0,4.440892098500626e-16,0.0,2.589707917827976e-87,26.16300835690062,5.1783651170440124e-89,0.00015429164068775814,5.416979980355563e-162,0.0063121511480484956,2.6381875711448153,-9931.210062503545,0.0,0.00044007068375755457,1.2558979511687527,2.9999999999999227,-6.686558352972976,0.3978873577297378,-3.8627821478207527,-6.469635063047599,-6.686558352972976,-1.031628453489878,-3.2744379230562783,2.4584236186712584e-132,1.690055688160941e-174,1.1794973886036322e-88,-1.8013034100985548,-1.0,0.0024558581714964056,1.9261919216719385e-172,0.0,3.658872520521538e-178,-1.0,-3.0,2.4946639696845607,0.003083477499943506
328,9.492809290402718e-178,0.0,4.440892098500626e-16,0.0,1.1819553065980074e-88,26.151310177222477,1.400348936503396e-89,0.00015429164068775814,3.0624653855287394e-162,0.00617161522803363,2.6375833408916223,-9931.432763229064,0.0,0.0004399941751834004,1.2558979511687527,2.9999999999999227,-6.686558352972976,0.3978873577297378,-3.8627821478207527,-6.469635063047599,-6.686558352972976,-1.031628453489878,-3.2744379230562783,2.758365668956741e-133,1.6896846847820619e-174,3.410541095784255e-89,-1.8013034100985548,-1.0,0.0024558581714964056,2.6179131779896816e-173,0.0,4.272768016763755e-180,-1.0,-3.0,2.4305613479868713,0.0029407427442523144
329,1.648194444021728e-178,0.0,4.440892098500626e-16,0.0,2.077588746033892e-89,26.138457987321516,9.851718844463458e-90,0.00015429164068775814,2.2323179872918035e-163,0.006028562769024854,2.637277407685967,-9931.7581037365,0.0,0.0004399609602629919,1.2558979511687527,2.9999999999999227,-6.686558352972976,0.3978873577297378,-3.8627821478207527,-6.469635063047599,-6.686558352972976,-1.031628453489878,-3.2744379230562783,9.360589561576522e-134,1.2338692706318786e-175,4.693131014854931e-90,-1.8013034100985548,-1.0,0.0024558581714964056,3.8411928671088142e-174,0.0,2.1129928382558608e-181,-1.0,-3.0,2.3479161159695163,0.002854069486794282
330,1.2295788860636397e-179,0.0,4.440892098500626e-16,0.0,1.1183794747928546e-89,26.125987108806793,2.6647803732885873e-90,0.00015429164068775814,6.918667230943807e-164,0.005911661292971643,2.6367299831995634,-9934.302192050023,0.0,0.0004399535573801516,1.2558979511687527,2.9999999999999227,-6.686558352972976,0.3978873577297378,-3.8627821478207527,-6.469635063047599,-6.686558352972976,-1.031628453489878,-3.2744379230562783,2.953293036483203e-134,4.534690365763814e-176,3.605226205884587e-90,-1.8013034100985548,-1.0,0.0024558581714964056,6.096568379213761e-175,0.0,5.5010876821801376e-182,-1.0,-3.0,2.2716763134332454,0.002688524603901043
331,1.2091998186518769e-179,0.0,4.440892098500626e-16,0.0,2.5969000372355138e-90,26.110902555627344,7.614758658463338e-91,0.00015429164068775814,1.6429143519296648e-165,0.0058233441252678675,2.6361613600217115,-9939.173116557055,0.0,0.00043980068021511433,1.2558979511687527,2.9999999999999227,-6.686558352972976,0.3978873577297378,-3.8627821478207527,-6.469635063047599,-6.686558352972976,-1.031628453489878,-3.2744379230562783,6.4091694331997666e-136,7.461571174552011e-178,1.5552967004657378e-90,-1.8013034100985548,-1.0,0.0024558581714964056,1.1430825867647056e-177,0.0,4.884808203889475e-182,-1.0,-3.0,2.127770067711399,0.002490876966455587
332,1.5092569062292937e-181,0.0,4.440892098500626e-16,0.0,1.5898787469697854e-90,26.098608811356154,9.231536052309684e-92,0.00015429164068775814,9.928659938722132e-168,0.00574539357127942,2.635871229709402,-9943.577092107638,0.0,0.0004397339916018247,1.2558979511687527,2.9999999999999227,-6.686558352972976,0.3978873577297378,-3.8627821478207527,-6.469635063047599,-6.686558352972976,-1.031628453489878,-3.2744379230562783,8.543951922002112e-137,6.307038260755139e-179,1.2135794538092081e-91,-1.8013034100985548,-1.0,0.0024558581714964056,5.240282893006301e-178,0.0,2.246221169637745e-183,-1.0,-3.0,2.0384339257047173,0.0023952346347760607
333,5.8157290858076146e-182,0.0,4.440892098500626e-16,0.0,3.092213712324686e-91,26.08788190501537,9.091726107784404e-92,0.00015429164068775814,7.485062172426881e-168,0.005681289145771667,2.635141023953582,-9949.855352943261,0.0,0.0004396259337392289,1.2558979511687527,2.9999999999999227,-6.686558352972976,0.3978873577297378,-3.8627821478207527,-6.469635063047599,-6.686558352972976,-1.031628453489878,-3.2744379230562783,1.5580109081523444e-137,2.1469873738233727e-180,1.0720879687022424e-91,-1.8013034100985548,-1.0,0.0024558581714964056,2.2483428663542023e-179,0.0,4.181509173130153e-184,-1.0,-3.0,1.9338650555526053,0.002287761135866431
334,5.634380098927699e-182,0.0,4.440892098500626e-16,0.0,3.2988970714562336e-92,26.072029980606835,1.177439019102212e-92,0.00015429164068775814,5.850408312485999e-169,0.005621111779930663,2.63502660876234,-9951.482024579227,0.0,0.0004395994580443823,1.2558979511687527,2.9999999999999227,-6.686558352972976,0.3978873577297378,-3.8627821478207527,-6.469635063047599,-6.686558352972976,-1.031628453489878,-3.2744379230562783,1.0357601361928464e-137,3.596249600554083e-181,2.1945196571664224e-92,-1.8013034100985548,-1.0,0.0024558581714964056,1.3603559905950222e-180,0.0,7.224686637427246e-186,-1.0,-3.0,1.8616956447655604,0.002083712813270822
335,4.12027136178765e-183,0.0,4.440892098500626e-16,0.0,2.1523744159770257e-92,26.057936823109138,8.351812405380066e-93,0.00015169048352487618,1.2835559515215483e-169,0.0055389737681227754,2.6348579739489715,-9953.097970446488,0.0,0.000439574490414711,1.2558979511687527,2.9999999999999227,-6.686558352972976,0.3978873577297378,-3.8627821478207527,-6.469635063047599,-6.686558352972976,-1.031628453489878,-3.2744379230562783,3.531388562104295e-138,8.69241814339102e-183,1.5797371531959964e-92,-1.8013034100985548,-1.0,0.0024558581714964056,4.0909434410129e-182,0.0,3.790531913182835e-187,-1.0,-3.0,1.7504109235059417,0.002011436890735114
336,2.6652335602717854e-184,0.0,4.440892098500626e-16,0.0,1.0789084518803056e-92,26.042192552250363,3.1977987448705284e-93,0.00015169048352487618,1.5975788863503953e-170,0.005431601911012027,2.6347011837267145,-9954.079601430836,0.0,0.00043921322359050373,1.2558979511687527,2.9999999999999227,-6.686558352972976,0.3978873577297378,-3.8627821478207527,-6.469635063047599,-6.686558352972976,-1.031628453489878,-3.2744379230562783,7.619472097013915e-140,2.6529977852604735e-183,4.066519291620976e-93,-1.8013034100985548,-1.0,0.0024558581714964056,1.6880332415335813e-182,0.0,1.170467059362223e-188,-1.0,-3.0,1.6653191202052144,0.001938971574241269
337,3.886834575363728e-185,0.0,4.440892098500626e-16,0.0,2.6416765290387483e-93,26.028463780538797,8.743544888352086e-95,0.00014799063104539386,1.4011781641793035e-171,0.005335083756843873,2.6345310832942,-9956.559979210671,0.0,0.0004390461027094103,1.2558979511687527,2.9999999999999227,-6.686558352972976,0.3978873577297378,-3.8627821478207527,-6.469635063047599,-6.686558352972976,-1.031628453489878,-3.2744379230562783,6.4498156580333235e-140,2.638519351332591e-184,1.2050851859740474e-93,-1.8013034100985548,-1.0,0.0024558581714964056,6.934621569381128e-183,0.0,4.187498737973889e-189,-1.0,-3.0,1.603397503896688,0.0018531724229065877
338,3.2650591861814725e-187,0.0,4.440892098500626e-16,0.0,5.967315658684808e-94,26.0162049541987,8.507567572650263e-95,0.00014799063104539386,1.5904107208451001e-173,0.005247433676396213,2.6343605035892517,-9956.819924740006,0.0,0.00043897647005571705,1.2558979511687527,2.9999999999999227,-6.686558352972976,0.3978873577297378,-3.8627821478207527,-6.469635063047599,-6.686558352972976,-1.031628453489878,-3.2744379230562783,6.527059981721179e-141,1.2283742340928655e-185,2.2278832697707584e-95,-1.8013034100985548,-1.0,0.0024558581714964056,4.0167025392402745e-184,0.0,1.6000603018382576e-189,-1.0,-3.0,1.5671287481041503,0.001748994431640392
339,2.9673470228778897e-187,0.0,4.440892098500626e-16,0.0,1.7738771027873343e-94,26.003149392384508,1.6244434806126833e-95,0.00014799063104539386,1.5347106366798185e-174,0.0051522873386836195,2.6341580452437547,-9957.577965716493,0.0,0.0004389601223537859,1.2558979511687527,2.9999999999999227,-6.686558352972976,0.3978873577297378,-3.8627821478207527,-6.469635063047599,-6.686558352972976,-1.031628453489878,-3.2744379230562783,1.8037010288540993e-141,8.959127559208577e-187,1.015946527450213e-95,-1.8013034100985548,-1.0,0.0024558581714964056,6.721431998313206e-185,0.0,8.026721357863634e-191,-1.0,-3.0,1.5203207565103714,0.001719159476758203
340,1.0646806411088524e-187,0.0,4.440892098500626e-16,0.0,1.2564203725118229e-94,25.98129021204069,1.60826738449047e-95,0.00014799063104539386,4.0169477571524327e-175,0.0050190257387093375,2.6337655445020873,-9958.128336029597,0.0,0.0004388804123727138,1.2558979511687527,2.9999999999999227,-6.686558352972976,0.3978873577297378,-3.8627821478207527,-6.469635063047599,-6.686558352972976,-1.031628453489878,-3.2744379230562783,6.050522110868618e-143,2.0013216769468834e-187,2.724817207992484e-96,-1.8013034100985548,-1.0,0.0024558581714964056,1.8136386926127727e-186,0.0,1.839603298398502e-191,-1.0,-3.0,1.4912191516961948,0.001695130551218478
341,3.4103218283530545e-189,0.0,4.440892098500626e-16,0.0,6.662961015166434e-96,25.96850739731848,6.479213884160143e-96,0.00014799063104539386,3.047937141029726e-175,0.004877766103290567,2.6330008111695467,-9958.63893119687,0.0,0.00043841611194364826,1.2558979511687527,2.9999999999999227,-6.686558352972976,0.3978873577297378,-3.8627821478207527,-6.469635063047599,-6.686558352972976,-1.031628453489878,-3.2744379230562783,1.2317514187414727e-143,9.052822988035404e-189,7.940287683728283e-97,-1.8013034100985548,-1.0,0.0024558581714964056,1.9018683344553567e-187,0.0,3.8042299405904014e-194,-1.0,-3.0,1.4553392559677971,0.0016656051586291173
342,1.6308119652915264e-189,0.0,4.440892098500626e-16,0.0,3.79867639779921e-96,25.955093858401888,2.674222846702107e-96,0.00014799063104539386,6.9018776603483575e-177,0.004753506772755954,2.6322557816231,-9958.974612861643,0.0,0.00043730033947991716,1.2558979511687527,2.9999999999999227,-6.686558352972976,0.3978873577297378,-3.8627821478207527,-6.469635063047599,-6.686558352972976,-1.031628453489878,-3.2744379230562783,7.837454939034456e-145,8.39621922272093e-190,2.584609738058182e-97,-1.8013034100985548,-1.0,0.0024558581714964056,2.038367969527143e-188,0.0,8.8215727945971e-196,-1.0,-3.0,1.415498799641987,0.0016414221905395225
343,2.910662170831342e-190,0.0,4.440892098500626e-16,0.0,3.0682131482498014e-96,25.943114571140818,5.660253089580005e-97,0.00014655777493965253,1.090023517812999e-177,0.004605649584291035,2.631282994905738,-9959.808914359588,0.0,0.0004368833698372379,1.2558979511687527,2.9999999999999227,-6.686558352972976,0.3978873577297378,-3.8627821478207527,-6.469635063047599,-6.686558352972976,-1.031628453489878,-3.2744379230562783,3.1218990540620356e-145,1.4957757318911477e-191,3.408863508853895e-98,-1.8013034100985548,-1.0,0.0024558581714964056,1.933631301621175e-188,0.0,6.837875232269398e-196,-1.0,-3.0,1.3764920298150645,0.0016198719592679265
344,9.770651286235017e-193,0.0,4.440892098500626e-16,0.0,6.537665113058759e-97,25.926800213788045,1.575805515263688e-97,0.00014655777493965253,1.9365167376172227e-178,0.004337615354615016,2.6309979796659997,-9960.319462130085,0.0,0.00043641388974106123,1.2558979511687527,2.9999999999999227,-6.686558352972976,0.3978873577297378,-3.8627821478207527,-6.469635063047599,-6.686558352972976,-1.031628453489878,-3.2744379230562783,6.01474910640921e-146,7.122292112683442e-194,2.1767000715461174e-98,-1.8013034100985548,-1.0,0.0024558581714964056,1.1141301367768256e-189,0.0,3.2833848168693406e-196,-1.0,-3.0,1.3416201412014856,0.001601630230400254
345,7.382942641154446e-195,0.0,4.440892098500626e-16,0.0,4.722330742120212e-97,25.91284322206871,8.625443558951344e-98,0.00014655777493965253,1.5220175121824052e-180,0.004146683583854296,2.6306591969263224,-9960.529420576915,0.0,0.0004364138847839127,1.2558979511687527,2.9999999999999227,-6.686558352972976,0.3978873577297378,-3.8627821478207527,-6.469635063047599,-6.686558352972976,-1.031628453489878,-3.2744379230562783,1.835700921338901e-146,5.3444249905800596e-194,5.057239607642145e-99,-1.8013034100985548,-1.0,0.0024558581714964056,3.0625253316385995e-190,0.0,2.4738857093417954e-197,-1.0,-3.0,1.3096953785623848,0.0015796559975667756
346,1.8667658347735634e-195,0.0,4.440892098500626e-16,0.0,6.91292557270341e-98,25.89921004475083,1.7205741799760396e-98,0.00014655777493965253,1.2944853932487633e-181,0.004036019394720184,2.6305106658038113,-9960.741474912878,0.0,0.00043638195583360455,1.2558979511687527,2.9999999999999227,-6.686558352972976,0.3978873577297378,-3.8627821478207527,-6.469635063047599,-6.686558352972976,-1.031628453489878,-3.2744379230562783,9.285990162271768e-150,7.739576527107325e-195,3.507552398445564e-100,-1.8013034100985548,-1.0,0.0024558581714964056,7.337122031526694e-192,0.0,2.314283677429387e-198,-1.0,-3.0,1.2420823778777597,0.0015632140442079741
347,1.8666840458022333e-195,0.0,4.440892098500626e-16,0.0,2.612120322646424e-98,25.885164488271208,7.636368823619357e-99,0.00014655777493965253,1.3119686457647384e-182,0.003884629279212374,2.6302878699795285,-9960.918197374012,0.0,0.0004363402553561622,1.2558979511687527,2.9999999999999227,-6.686558352972976,0.3978873577297378,-3.8627821478207527,-6.469635063047599,-6.686558352972976,-1.031628453489878,-3.2744379230562783,6.472578856919888e-150,2.374824596548013e-196,2.1085523335076332e-100,-1.8013034100985548,-1.0,0.0024558581714964056,1.964259104436647e-192,0.0,2.2620716051219513e-199,-1.0,-3.0,1.173578834249149,0.0015488659412031354
348,1.1506422603618154e-196,0.0,4.440892098500626e-16,0.0,7.928114623190799e-99,25.872693771569956,1.6060803759068393e-99,0.00014655777493965253,4.068284735166584e-183,0.0037371429854598064,2.6301070926907375,-9961.090008891795,0.0,0.00043634023673389097,1.2558979511687527,2.9999999999999227,-6.686558352972976,0.3978873577297378,-3.8627821478207527,-6.469635063047599,-6.686558352972976,-1.031628453489878,-3.2744379230562783,3.039840891700038e-150,8.310754812899366e-198,4.775429414392915e-101,-1.8013034100985548,-1.0,0.0024558581714964056,1.8134294315969823e-192,0.0,2.6074310211952417e-200,-1.0,-3.0,1.1005657145166552,0.001534949242084843
349,3.586852440085697e-198,0.0,4.440892098500626e-16,0.0,2.7725685049376616e-99,25.860029800989718,5.676560888312015e-100,0.00014655777493965253,3.0899432102102537e-185,0.003570396817552687,2.629824216110564,-9961.275980761744,0.0,0.00043631925292247025,1.2558979511687527,2.9999999999999227,-6.686558352972976,0.3978873577297378,-3.8627821478207527,-6.469635063047599,-6.686558352972976,-1.031628453489878,-3.2744379230562783,8.427274850420298e-151,1.9844323978845554e-199,2.5097571235145825e-101,-1.8013034100985548,-1.0,0.0024558581714964056,1.8396871445197964e-194,0.0,6.014997834528479e-202,-1.0,-3.0,1.0313477774164372,0.001518570164463435
